-4.014458136383414200e-02 7.636330369447108524e-03 1.000000000000000000e+00
4.330983351482657895e-01 4.969912735180292973e-01 1.000000000000000000e+00
1.824197848525237475e-01 -1.176873231727715297e-01 0.000000000000000000e+00
-2.468032436895468695e-01 6.222667270956445673e-01 1.000000000000000000e+00
4.692666840318184818e-01 6.827087611927522559e-01 1.000000000000000000e+00
-8.053126892748148080e-01 -4.560458511819915906e-01 0.000000000000000000e+00
-3.083376553552290567e-01 -6.103145973565680116e-01 0.000000000000000000e+00
-8.741968000713522535e-01 -1.866868432144024315e-01 1.000000000000000000e+00
6.413722062479991770e-01 6.167431003627501518e-01 1.000000000000000000e+00
9.142954883624445639e-01 2.684332241060571889e-01 0.000000000000000000e+00
2.844905459935953562e-01 1.922161517182645607e-01 0.000000000000000000e+00
4.060704781403126074e-01 5.807122507272890477e-01 1.000000000000000000e+00
-2.496847021368857611e-01 7.119633598407526520e-01 1.000000000000000000e+00
-7.068570814793173618e-02 -2.469898244408592625e-01 1.000000000000000000e+00
-5.514816623328777645e-02 -5.998032940585551476e-01 0.000000000000000000e+00
-5.357957281773655378e-01 -1.526257866691795861e-01 1.000000000000000000e+00
9.211681807862903693e-01 3.729692933874149130e-01 1.000000000000000000e+00
-4.058440709981336880e-02 -8.847054632395778828e-01 0.000000000000000000e+00
6.599444333372779248e-01 -5.121733546114870528e-01 0.000000000000000000e+00
2.456749300957754567e-01 -8.349951848121350828e-01 0.000000000000000000e+00
-8.920136549985286933e-01 -3.897374707248408843e-01 0.000000000000000000e+00
4.381858332008754520e-01 -3.466329872109374932e-01 0.000000000000000000e+00
-7.203441794949987376e-01 -6.315947467353382194e-01 0.000000000000000000e+00
-6.155190013437654706e-01 -4.880724572698968977e-02 1.000000000000000000e+00
5.883505922530296584e-01 -1.561342652450985469e-01 0.000000000000000000e+00
8.204543151931833478e-01 4.353279750157252881e-01 1.000000000000000000e+00
3.220958600475340994e-01 -7.559714378598938467e-01 0.000000000000000000e+00
6.818810595538615793e-01 1.044434558900422250e-01 0.000000000000000000e+00
4.949185242588904909e-01 -2.741212447160483734e-01 0.000000000000000000e+00
-4.128935379666900385e-01 8.470020802107756097e-01 1.000000000000000000e+00
3.209013504483366752e-01 6.634977758797877545e-01 1.000000000000000000e+00
9.166359970503386023e-01 -2.129075672102507255e-01 0.000000000000000000e+00
6.257862167153760424e-01 6.517864495064280561e-01 1.000000000000000000e+00
-1.493484879130348997e-01 5.759384775223725939e-01 1.000000000000000000e+00
1.963601481665238069e-01 -1.267337153385621473e-01 0.000000000000000000e+00
-1.259834499610201775e-01 -8.265203963143636923e-01 0.000000000000000000e+00
1.849522108946990429e-01 9.251674156609841493e-01 1.000000000000000000e+00
-1.680549430268265532e-01 -6.601153910186374763e-01 0.000000000000000000e+00
3.387969235154755232e-01 -5.130107718309440124e-02 0.000000000000000000e+00
-5.969397649986303289e-01 -4.856729519996827449e-03 1.000000000000000000e+00
2.246562114014776235e-01 4.086411264877003457e-01 0.000000000000000000e+00
-9.273674850512343415e-01 -1.090606091248098597e-01 1.000000000000000000e+00
-1.481998106428170647e-01 1.975386957143852040e-01 1.000000000000000000e+00
2.479481562841188147e-01 6.158473318690083076e-01 1.000000000000000000e+00
5.439210326480359292e-01 -7.768639155299339460e-01 0.000000000000000000e+00
8.455571703128998973e-01 -4.396318157411327476e-02 0.000000000000000000e+00
6.903969908280209733e-01 3.455817081242207323e-02 0.000000000000000000e+00
7.701692655466603199e-01 7.846861741516097943e-02 0.000000000000000000e+00
6.387546836593258615e-01 4.388498986563060811e-01 0.000000000000000000e+00
-5.378844655853274315e-01 5.608850378886542920e-01 1.000000000000000000e+00
-7.762284420107290472e-03 -2.720217026277766958e-01 0.000000000000000000e+00
3.181428745690884075e-01 9.019378367029398103e-01 1.000000000000000000e+00
6.799394153610054392e-01 -5.341850759428707907e-01 0.000000000000000000e+00
-5.892786515983030604e-01 -7.866161226573629150e-01 0.000000000000000000e+00
4.335090393247569285e-01 5.746072005242779390e-01 1.000000000000000000e+00
-3.612079818622722094e-01 -5.944644336897155767e-01 0.000000000000000000e+00
1.315952112692926335e-01 2.768851293502911926e-01 0.000000000000000000e+00
9.649451796718016006e-01 -1.089902065343704152e-01 0.000000000000000000e+00
-8.120959085204964012e-01 -8.155277400284655087e-03 1.000000000000000000e+00
-2.813508128682424836e-01 -4.872539260304067366e-01 0.000000000000000000e+00
1.672706639136043449e-01 1.087956135087824183e-01 0.000000000000000000e+00
-2.959051915101451602e-01 7.538081592725620617e-02 1.000000000000000000e+00
-4.359738025583137500e-02 6.373878561339214599e-01 1.000000000000000000e+00
1.787113802396622653e-01 3.519530319924981665e-01 0.000000000000000000e+00
-4.851119118139419761e-01 -5.727881026744705562e-01 0.000000000000000000e+00
1.784322214065121592e-01 6.892225565670897502e-01 1.000000000000000000e+00
6.073495196842015886e-02 7.513818116702828398e-01 1.000000000000000000e+00
-2.618099570657572706e-01 1.123286048187892572e-01 1.000000000000000000e+00
-3.982006249852001467e-01 -7.037794834204889050e-01 0.000000000000000000e+00
5.680992439317484877e-01 3.746052707609659471e-01 0.000000000000000000e+00
-8.092219371866522515e-01 -4.249636640977128010e-02 1.000000000000000000e+00
7.165789053371001138e-01 6.839019520379059358e-01 1.000000000000000000e+00
-5.131335030000547803e-01 5.036803610306717083e-01 1.000000000000000000e+00
-5.890939929812228915e-01 4.824193281921604903e-01 1.000000000000000000e+00
3.813295763010593475e-03 -1.984059473854455913e-01 0.000000000000000000e+00
-6.991412102172025467e-01 2.632356374244748665e-02 1.000000000000000000e+00
-5.608479828410437573e-01 -2.968349191449020097e-01 1.000000000000000000e+00
4.636825246429341352e-01 -3.858984337764188588e-01 0.000000000000000000e+00
-2.193282620294934038e-01 -4.310189449778156767e-01 0.000000000000000000e+00
-6.045590233191193708e-01 -2.137624440103091938e-01 1.000000000000000000e+00
8.259134708658377733e-02 -8.335134186522008548e-02 0.000000000000000000e+00
1.484258420529145361e-01 -3.789508969160149121e-01 0.000000000000000000e+00
4.077974558409258599e-01 -6.530218983497233509e-01 0.000000000000000000e+00
6.378527668490605596e-01 3.859366620567263872e-01 0.000000000000000000e+00
6.922593483562897720e-01 -2.823555076748289761e-01 0.000000000000000000e+00
-3.561214322741179661e-01 2.265818389971505642e-01 1.000000000000000000e+00
6.423647941426464669e-01 -5.510913675769835152e-01 0.000000000000000000e+00
1.617887532756163704e-01 2.674627113123544397e-01 0.000000000000000000e+00
4.402712983136076730e-01 5.534034317885816456e-02 0.000000000000000000e+00
1.926122657687678874e-01 7.740113010465503596e-01 1.000000000000000000e+00
5.681989486224792163e-01 -5.444890649060782906e-01 0.000000000000000000e+00
-8.240246804215025644e-01 2.696248975644068846e-01 1.000000000000000000e+00
1.628900291575514636e-01 -1.139393345682564451e-01 0.000000000000000000e+00
4.832040622210813652e-01 3.818462703331919617e-01 0.000000000000000000e+00
-3.628005285093443000e-01 7.191120220061664181e-01 1.000000000000000000e+00
-6.265310191664879014e-01 -2.343965880676150970e-01 1.000000000000000000e+00
-4.454818987716262502e-01 3.530905891589337653e-01 1.000000000000000000e+00
6.816138922719616744e-01 -4.564085697270907627e-01 0.000000000000000000e+00
9.193839728065613670e-01 3.717101047246520462e-01 1.000000000000000000e+00
2.384094659094675439e-01 -1.146410774568897839e-01 0.000000000000000000e+00
-8.317405553755277126e-01 2.843435432649972228e-01 1.000000000000000000e+00
-7.252259721112914725e-01 -5.396137420595161771e-01 0.000000000000000000e+00
1.542738262059906162e-02 9.113047179431728040e-01 1.000000000000000000e+00
8.070707556306406794e-01 -5.749057236505357160e-01 0.000000000000000000e+00
-2.376578985502708630e-01 8.771971122891371042e-01 1.000000000000000000e+00
-4.089379662467700349e-01 -4.676198295750579881e-01 1.000000000000000000e+00
8.638841438027144992e-01 2.235842113544193044e-01 0.000000000000000000e+00
4.832899616957724298e-01 -4.917017581514699920e-01 0.000000000000000000e+00
3.942856754057830759e-01 1.867236454277532154e-02 0.000000000000000000e+00
-6.949368928307375626e-01 4.141270252346864744e-01 1.000000000000000000e+00
-7.664769810412539464e-01 -2.249967093563343123e-01 1.000000000000000000e+00
6.846902486905357410e-01 6.094772831035057958e-01 1.000000000000000000e+00
-6.826217759105974725e-01 5.108983990778590556e-01 1.000000000000000000e+00
-2.836343373607910223e-01 5.449371583696467347e-01 1.000000000000000000e+00
6.491946401278632095e-01 2.263588409288077585e-01 0.000000000000000000e+00
-8.617136288092042129e-01 -3.087183087035749729e-01 1.000000000000000000e+00
-7.703102448829728388e-01 -3.778254240083525062e-01 1.000000000000000000e+00
-3.640475279117951768e-01 8.926905374224081147e-01 1.000000000000000000e+00
-2.316531756774795614e-01 5.066565602006920521e-01 1.000000000000000000e+00
2.732195353219117884e-01 -3.033369690604139635e-01 0.000000000000000000e+00
3.220771820194923141e-01 -6.985220309384667647e-01 0.000000000000000000e+00
-8.529636554395589876e-01 9.982621716284367785e-02 1.000000000000000000e+00
-1.102803624642680891e-01 2.457484145571688927e-01 1.000000000000000000e+00
3.546289444259940193e-01 4.016665255334486151e-01 0.000000000000000000e+00
-9.113069155298481050e-02 -6.792511450892919633e-01 0.000000000000000000e+00
2.926193212447778524e-01 -4.848604454196110414e-01 0.000000000000000000e+00
-1.034867772948671050e-01 8.813656249142574062e-01 1.000000000000000000e+00
3.749816085924351228e-02 8.705870826972226251e-01 1.000000000000000000e+00
-8.746299387972182870e-01 5.625247471400629529e-02 1.000000000000000000e+00
-6.724186082170280354e-01 2.415294581655953454e-01 1.000000000000000000e+00
2.274730308051453598e-02 9.851795187944087928e-01 1.000000000000000000e+00
-4.440424589599667460e-01 -1.244614321338044505e-03 1.000000000000000000e+00
3.035831604514864779e-01 7.726403390954517114e-01 1.000000000000000000e+00
4.164890133374967718e-01 -3.650149356071401563e-01 0.000000000000000000e+00
-8.853016042177244138e-01 -2.395220060771880988e-01 1.000000000000000000e+00
-3.348278015979451183e-01 -7.029295950090881373e-01 0.000000000000000000e+00
-3.841375255194650062e-01 -1.969459061525751231e-01 1.000000000000000000e+00
2.391746858152368205e-01 -2.277107104114419744e-01 0.000000000000000000e+00
3.592162953803379466e-01 5.489843866210450951e-01 1.000000000000000000e+00
-2.936125825288902202e-01 7.822278266704054683e-01 1.000000000000000000e+00
-7.407484699937043615e-01 7.532974137213277466e-02 1.000000000000000000e+00
7.555793845513820717e-01 2.231172055295800316e-01 0.000000000000000000e+00
-3.646253928901235231e-01 5.119395222211164942e-02 1.000000000000000000e+00
-1.645839764730476773e-01 3.654765528882371051e-01 1.000000000000000000e+00
3.458057020837874695e-01 -6.982436634191575564e-01 0.000000000000000000e+00
1.632199757284273911e-01 4.191326512198494392e-01 1.000000000000000000e+00
-3.216415120299633834e-01 3.101240744172757413e-01 1.000000000000000000e+00
3.195032308659579989e-01 4.019376456300436384e-01 0.000000000000000000e+00
-3.810755235176221944e-01 6.082987394130678904e-01 1.000000000000000000e+00
-6.402926525703711569e-01 5.756381432135080356e-01 1.000000000000000000e+00
7.300384944740716531e-01 -5.739069043958819893e-01 0.000000000000000000e+00
-4.748505929194786201e-01 -8.544043757475023870e-01 0.000000000000000000e+00
-5.670659050270199231e-02 -2.569037512701375370e-01 0.000000000000000000e+00
-1.014025807023151149e-01 -5.317875782228234094e-01 0.000000000000000000e+00
4.963846259380466641e-01 -3.181147301673221683e-01 0.000000000000000000e+00
-8.371810002041464305e-01 3.904497318089634739e-01 1.000000000000000000e+00
2.200020752077520569e-01 -1.266318243416695299e-01 0.000000000000000000e+00
-4.098769881072970023e-01 -7.764673179691510274e-01 0.000000000000000000e+00
-2.223314752715159770e-01 -3.252933231076431397e-01 1.000000000000000000e+00
6.796347709939207782e-01 6.912935814909602072e-01 1.000000000000000000e+00
-2.812639856805263516e-01 5.451170278546662029e-01 1.000000000000000000e+00
-3.869407101879818178e-01 -3.227430541264055819e-01 1.000000000000000000e+00
-7.111295887318491715e-02 -7.826540546619256133e-01 0.000000000000000000e+00
-7.084096136804007848e-02 -2.046850056161986231e-02 1.000000000000000000e+00
-1.403983822098160417e-01 -9.161686347285196153e-01 0.000000000000000000e+00
-7.612855156327780204e-01 3.293549196963012626e-01 1.000000000000000000e+00
-3.864389940738242046e-01 5.887712306952428420e-01 1.000000000000000000e+00
1.018226514537035055e-01 3.405595120105797680e-01 1.000000000000000000e+00
5.371727470883715938e-01 4.489893794419623774e-01 0.000000000000000000e+00
6.119892394941541802e-01 2.246589211139022879e-01 0.000000000000000000e+00
-1.504951324953294201e-01 6.766985204172000223e-01 1.000000000000000000e+00
4.879633728615062616e-02 -2.595673852507207613e-02 0.000000000000000000e+00
-6.492512489360435790e-01 2.208317871025204937e-01 1.000000000000000000e+00
-2.182828186060481457e-02 1.370935145006233480e-01 1.000000000000000000e+00
-3.456521721070380249e-01 -7.922158907459060373e-01 0.000000000000000000e+00
-3.955491926428473803e-01 -1.091555676927888907e-01 1.000000000000000000e+00
-5.803237167348678227e-01 6.491738203421344444e-01 1.000000000000000000e+00
-7.917033345474342454e-01 -2.634802557373978615e-01 1.000000000000000000e+00
-1.455359903851722869e-01 -6.451063635650955419e-01 0.000000000000000000e+00
1.463204165167408810e-02 -3.331430522783358494e-01 0.000000000000000000e+00
3.077353179259840754e-01 -4.894835692612964362e-01 0.000000000000000000e+00
-6.858626465668922201e-01 4.132301161445537385e-01 1.000000000000000000e+00
-9.407345959052595408e-01 -5.633820050312232652e-02 1.000000000000000000e+00
-5.682417434722781824e-01 -6.150150884090095360e-01 0.000000000000000000e+00
4.752226800547469932e-01 8.361119608549312243e-01 1.000000000000000000e+00
-7.438789670810936894e-01 -9.207400564875034554e-02 1.000000000000000000e+00
2.697346721012279236e-01 3.382512636920305127e-01 0.000000000000000000e+00
-1.875342984603816099e-01 -1.815106447456880101e-01 1.000000000000000000e+00
5.324602267499571884e-01 -6.233953344101594851e-01 0.000000000000000000e+00
2.370479152332121142e-01 1.943742144674305283e-01 0.000000000000000000e+00
-4.464448864671379802e-01 -8.347071190607937563e-01 0.000000000000000000e+00
-2.996179254050195251e-01 4.714234336781484291e-01 1.000000000000000000e+00
-1.061857021032046600e-01 3.287990874302011424e-01 1.000000000000000000e+00
8.175225911413197544e-02 4.586409101113522180e-01 1.000000000000000000e+00
-3.303267543394432515e-01 8.227848507792312471e-01 1.000000000000000000e+00
4.900849429478038033e-02 9.302749251628104066e-01 1.000000000000000000e+00
5.354195382545960946e-01 -7.596796388476125816e-01 0.000000000000000000e+00
9.230234443818918777e-02 6.721079107159735333e-01 1.000000000000000000e+00
1.561333977984156185e-01 -7.123361274629602669e-02 0.000000000000000000e+00
7.945552015199552898e-02 -3.499067022892685674e-01 0.000000000000000000e+00
4.727487714656652962e-02 8.559491722547656334e-01 1.000000000000000000e+00
-2.211925787330715210e-02 3.788965511120645502e-02 1.000000000000000000e+00
5.047826846460923278e-02 -6.939473297231326665e-01 0.000000000000000000e+00
-4.991287609505861145e-01 2.536774339918563825e-01 1.000000000000000000e+00
1.702022644843368404e-01 -1.023826064090298527e-01 0.000000000000000000e+00
4.447996150601054577e-01 5.062316856435782331e-01 1.000000000000000000e+00
-7.546093283566939203e-01 3.344887668294502792e-01 1.000000000000000000e+00
-8.835985997274062864e-01 -1.598191707047320609e-01 1.000000000000000000e+00
8.062029369529013501e-01 -1.231769414814005703e-01 0.000000000000000000e+00
-1.595155643107466492e-01 2.307633868259213461e-01 1.000000000000000000e+00
5.062062340443378439e-01 1.459884480642537063e-02 0.000000000000000000e+00
-4.463302326322586833e-01 -1.627893243665834433e-01 1.000000000000000000e+00
4.848820506557951493e-01 8.167043023886331188e-01 1.000000000000000000e+00
-1.481995696705384891e-01 1.311651386231589278e-01 1.000000000000000000e+00
-1.723011050747333961e-01 5.593880422957404619e-01 1.000000000000000000e+00
6.589294456098784281e-01 5.548682555524313553e-01 1.000000000000000000e+00
-8.308650448816943257e-01 5.048591877689110330e-01 1.000000000000000000e+00
-5.304571324449116609e-01 7.648902294092807530e-01 1.000000000000000000e+00
1.428500748793100072e-01 -5.465706444769988792e-01 0.000000000000000000e+00
1.675492165572034509e-02 7.179792648908607244e-01 1.000000000000000000e+00
1.314399252603319912e-01 -3.442243641677888988e-02 0.000000000000000000e+00
7.943564402406002589e-01 -3.544413501915366638e-03 0.000000000000000000e+00
8.023185770175116360e-01 4.503203402789697218e-01 1.000000000000000000e+00
8.755615688170159672e-01 1.209325524779687466e-01 0.000000000000000000e+00
6.081011683623691599e-01 -3.531741177267617715e-01 0.000000000000000000e+00
-8.359113332757555082e-01 3.280479223157324320e-01 1.000000000000000000e+00
3.144828133847497043e-01 2.896968163136914853e-01 0.000000000000000000e+00
3.918071318215554655e-02 -8.185840309425462813e-02 0.000000000000000000e+00
1.170780723947371094e-01 9.176553277778878304e-01 1.000000000000000000e+00
-1.098866081679157336e-01 -6.299088610239194086e-01 0.000000000000000000e+00
4.546247959614579948e-02 8.683823226415676722e-01 1.000000000000000000e+00
1.038333620316527206e-01 -5.401161560390721483e-02 0.000000000000000000e+00
1.469981362773549183e-01 1.625607740283319114e-01 0.000000000000000000e+00
-3.620487271724841527e-01 1.557630236121219092e-01 1.000000000000000000e+00
5.918733119570185330e-01 -9.725066075264621190e-02 0.000000000000000000e+00
-3.397120575801111375e-01 -7.849109222132177877e-01 0.000000000000000000e+00
-4.767780214761070390e-01 -1.147307231943757166e-01 1.000000000000000000e+00
7.847222035450398536e-01 7.203804826394044625e-02 0.000000000000000000e+00
-7.244923259849898045e-01 2.098055795248114919e-01 1.000000000000000000e+00
3.816612914284123192e-01 -6.443454291555468227e-01 0.000000000000000000e+00
7.690609677793964760e-01 -2.759122089052874482e-01 0.000000000000000000e+00
-3.556374094470651226e-01 -2.279637076115665906e-01 1.000000000000000000e+00
4.611188701458719397e-01 -7.749315609629781054e-01 0.000000000000000000e+00
6.639218221434650680e-02 -6.838726786438287242e-01 0.000000000000000000e+00
6.859948683857199914e-01 5.605423499583046532e-01 1.000000000000000000e+00
4.823620012626192999e-01 -6.342444764579708849e-01 0.000000000000000000e+00
4.851577527867201312e-01 7.655228805278970761e-01 1.000000000000000000e+00
8.815301143614062696e-03 6.660011311859286298e-01 1.000000000000000000e+00
-4.450306946530648844e-01 3.773566708661018065e-01 1.000000000000000000e+00
-6.509861365435185565e-01 -6.198554200564794225e-01 0.000000000000000000e+00
-4.525713305211007675e-01 -8.616919016513069352e-02 1.000000000000000000e+00
-6.531265964401899993e-03 8.434857270665709894e-01 1.000000000000000000e+00
-6.031831153943669754e-01 -1.192181775471405913e-01 1.000000000000000000e+00
-3.740429692586999533e-01 -3.982177048145834064e-01 1.000000000000000000e+00
-4.698287926666577796e-02 2.639965419426699711e-01 1.000000000000000000e+00
-6.979248876310339966e-02 -1.510206755375831378e-01 1.000000000000000000e+00
-4.715223001878301456e-01 6.209659917978704868e-01 1.000000000000000000e+00
3.468947022223063392e-01 -1.971138914008161436e-01 0.000000000000000000e+00
9.663609122088221426e-01 -3.677244225751730156e-02 0.000000000000000000e+00
-2.981540508112792143e-01 1.947344102188566239e-01 1.000000000000000000e+00
4.473630716970387056e-01 -3.605392048362254798e-02 0.000000000000000000e+00
1.760986854348638442e-01 5.182443720193008474e-02 0.000000000000000000e+00
-6.270814863088751689e-01 4.759155926637950174e-01 1.000000000000000000e+00
-6.358492537038467063e-01 6.157928197656892255e-01 1.000000000000000000e+00
-7.448789575544068065e-02 -6.565259559043039594e-01 0.000000000000000000e+00
-6.177334936819742772e-01 2.188525314403566568e-02 1.000000000000000000e+00
-2.698621330458068623e-01 6.561828602270929345e-01 1.000000000000000000e+00
4.451648303117197170e-01 3.941976045782085158e-01 0.000000000000000000e+00
-9.049757369864168677e-01 1.263274466554953346e-01 1.000000000000000000e+00
2.329995497016954520e-01 1.390911980032722983e-01 0.000000000000000000e+00
-5.177524281611047829e-01 -1.406507468650448622e-01 1.000000000000000000e+00
2.113442857324547841e-01 9.491163679562426569e-01 1.000000000000000000e+00
-2.153801820336787021e-01 -9.477181256608946391e-02 1.000000000000000000e+00
-2.589170337228827723e-01 -8.817884266931304005e-01 0.000000000000000000e+00
2.180372505815895146e-01 -5.362782362897202670e-01 0.000000000000000000e+00
5.907719122818237967e-01 1.495331586926058609e-01 0.000000000000000000e+00
5.678888408745508265e-02 -8.404266980434069723e-01 0.000000000000000000e+00
-1.020456780011087528e-01 -4.581055398351698837e-01 0.000000000000000000e+00
-2.164121059948833636e-01 4.497810723155701851e-01 1.000000000000000000e+00
5.898606193472195613e-01 2.344835520416856944e-01 0.000000000000000000e+00
1.742502216484087540e-01 9.179444412976445200e-02 0.000000000000000000e+00
7.928903820525388113e-01 -1.579343410677802595e-01 0.000000000000000000e+00
8.230810818840794685e-01 -3.452651255763905525e-02 0.000000000000000000e+00
4.756399317502377766e-01 6.720525437244657674e-01 1.000000000000000000e+00
1.925950252381993799e-01 5.099274245906326719e-02 0.000000000000000000e+00
3.802506232396130059e-02 -3.162706262281969050e-01 0.000000000000000000e+00
-6.540940360256211061e-01 -4.252290648834156084e-01 1.000000000000000000e+00
-7.409912448189324152e-01 3.521944995580532645e-01 1.000000000000000000e+00
3.352362216061925970e-01 8.970581909756676353e-01 1.000000000000000000e+00
8.435582982641376404e-01 -2.221155983181521965e-01 0.000000000000000000e+00
-6.382631468502963923e-01 -6.845659520286624389e-01 0.000000000000000000e+00
3.505348829263845722e-01 3.710521126012944482e-01 0.000000000000000000e+00
2.135856558321540533e-01 -9.196105226495705498e-01 0.000000000000000000e+00
4.458768282911296232e-01 1.593241199175094991e-01 0.000000000000000000e+00
2.630693783608544223e-01 4.144545145907478911e-01 0.000000000000000000e+00
-8.477853144451399370e-01 1.405485601629823389e-01 1.000000000000000000e+00
-2.485942529228184483e-01 5.926714721535562003e-01 1.000000000000000000e+00
-1.432088911574067591e-01 -4.792004410381314194e-01 0.000000000000000000e+00
3.022782008412239207e-02 8.743503429728987086e-01 1.000000000000000000e+00
6.543500857977655460e-01 4.083320875699116836e-01 0.000000000000000000e+00
7.867746045188972470e-01 -3.965025431853619331e-01 0.000000000000000000e+00
7.400281668696169213e-01 -6.630146229338755859e-01 0.000000000000000000e+00
-6.038001178233975974e-01 3.113197051977700802e-02 1.000000000000000000e+00
-6.127300161324944483e-02 4.741609801464798934e-01 1.000000000000000000e+00
2.206076416791515893e-01 -9.112123211801872458e-01 0.000000000000000000e+00
3.500928485230434539e-01 -2.425351897157181913e-01 0.000000000000000000e+00
-7.951060878552900224e-01 1.434968053733487459e-01 1.000000000000000000e+00
8.436803530486249869e-01 -4.122783434410903780e-02 0.000000000000000000e+00
1.555278682292429160e-01 2.616520329381084586e-01 0.000000000000000000e+00
3.392743925799559523e-01 1.300198701656256617e-01 0.000000000000000000e+00
-6.860529000476225381e-01 -3.367194055367466188e-01 1.000000000000000000e+00
4.958696007465954736e-01 3.458695060614962458e-01 0.000000000000000000e+00
3.058252938188270598e-01 2.784946224497841794e-01 0.000000000000000000e+00
8.532029076164500125e-01 1.445060224161467399e-01 0.000000000000000000e+00
4.453044550594520423e-01 -4.344853884136268274e-01 0.000000000000000000e+00
3.965662789298061153e-01 8.905341673240221301e-01 1.000000000000000000e+00
8.075958195978401033e-01 5.337346644915330618e-01 1.000000000000000000e+00
-2.680775083434161488e-02 -3.216873899824910232e-01 0.000000000000000000e+00
-8.924514081964662893e-02 -4.999753787606928679e-01 0.000000000000000000e+00
9.240323034881463560e-01 1.641021004868870037e-02 0.000000000000000000e+00
5.745169658993771744e-01 4.188704534839331473e-01 0.000000000000000000e+00
7.875922470732619196e-01 3.407372189405220020e-01 0.000000000000000000e+00
7.854461462380588621e-01 4.654733728395217263e-01 1.000000000000000000e+00
-5.330462007564193971e-01 -6.567934861665094548e-01 0.000000000000000000e+00
-2.793601839069963511e-01 9.309784186498670788e-01 1.000000000000000000e+00
-7.420811379203275937e-01 -4.390531854456647398e-01 0.000000000000000000e+00
2.200022427362116062e-01 -4.792338711827843767e-01 0.000000000000000000e+00
-9.061684969793959432e-02 6.084681387172614642e-01 1.000000000000000000e+00
4.914684632784018792e-01 1.778730254761751173e-01 0.000000000000000000e+00
4.820887829375268829e-01 -1.976763212951486715e-01 0.000000000000000000e+00
-5.001613483839759677e-01 5.831678924999892377e-01 1.000000000000000000e+00
4.803375194181307428e-01 8.194584555949622207e-01 1.000000000000000000e+00
9.649102934353368521e-01 2.229832092092407514e-01 1.000000000000000000e+00
2.014091046886383740e-01 -5.465949844250013179e-01 0.000000000000000000e+00
4.837199696401999205e-01 1.027781398442662031e-01 0.000000000000000000e+00
-7.652221798668039643e-01 5.757952325612807343e-01 1.000000000000000000e+00
5.742903949580215883e-01 -4.900710029575228166e-01 0.000000000000000000e+00
8.628261290699974495e-01 -1.228099342944091177e-01 0.000000000000000000e+00
5.892705595668152885e-01 -4.602957934108495852e-01 0.000000000000000000e+00
2.963949947651505212e-01 8.290137730601259136e-01 1.000000000000000000e+00
-4.199950863079378038e-01 3.720250737189882972e-01 1.000000000000000000e+00
2.102810934242078655e-01 4.165522975806339456e-01 1.000000000000000000e+00
-6.619913560872072722e-01 1.415361420004037640e-01 1.000000000000000000e+00
-8.361790290059596398e-01 -3.978358089056326374e-01 0.000000000000000000e+00
9.776440831164541212e-01 1.965323709468762559e-01 1.000000000000000000e+00
5.940387729023406393e-01 -3.644477074261771588e-01 0.000000000000000000e+00
-5.896974059468047535e-01 -2.301559030063058398e-01 1.000000000000000000e+00
9.003264329892579632e-01 -8.760917688776226342e-02 0.000000000000000000e+00
-4.440734008829532176e-01 -3.000671606250688850e-01 1.000000000000000000e+00
6.321528374664611150e-01 -1.375388606206457975e-01 0.000000000000000000e+00
5.628992408064978914e-01 6.150326236424816795e-01 1.000000000000000000e+00
8.431374263669715319e-01 -1.989431740472471510e-01 0.000000000000000000e+00
7.729922178603190197e-01 2.717764391677677249e-01 0.000000000000000000e+00
-1.968476913049266308e-02 7.780289368137645045e-01 1.000000000000000000e+00
-6.570846928050946278e-01 2.587732244891376432e-01 1.000000000000000000e+00
-2.676809538966609114e-01 -3.243433645384656838e-01 1.000000000000000000e+00
-3.339460230114572603e-01 -4.917915741725265022e-02 1.000000000000000000e+00
9.072446196897236970e-01 -1.290270363751508942e-01 0.000000000000000000e+00
-6.232721769285387570e-01 -4.206962630178752161e-01 1.000000000000000000e+00
5.853771425315148491e-01 6.006832653958851242e-01 1.000000000000000000e+00
-7.282980410181461028e-01 -2.142007150653018055e-01 1.000000000000000000e+00
-8.226886691822798969e-01 -1.846696294230008029e-01 1.000000000000000000e+00
-3.988609357630443775e-01 -2.155644748287015577e-01 1.000000000000000000e+00
-7.582756132034687013e-01 4.391006979355687179e-01 1.000000000000000000e+00
-9.110425958065513363e-01 5.939994955163951929e-02 1.000000000000000000e+00
-8.415911763254577682e-01 4.748743746239856289e-01 1.000000000000000000e+00
-4.801683846337967410e-01 7.020942411776274206e-01 1.000000000000000000e+00
-3.321493587216408638e-01 -5.584854042192510803e-01 0.000000000000000000e+00
-1.418672513742726959e-01 -9.453730685345591578e-01 0.000000000000000000e+00
-1.733685812664509385e-01 -8.305238348761829759e-01 0.000000000000000000e+00
6.172149589800544067e-01 -7.748547276475854506e-01 0.000000000000000000e+00
-9.840312962797503893e-02 2.545701658202896844e-01 1.000000000000000000e+00
5.989020080908806776e-01 5.518968838037767721e-01 1.000000000000000000e+00
5.620622565028376982e-03 1.216480914438149430e-01 1.000000000000000000e+00
2.451406223783547667e-02 -2.884721622444308409e-01 0.000000000000000000e+00
-6.982526209517470051e-01 -4.291053678410250427e-02 1.000000000000000000e+00
-6.868222492905575738e-01 -3.315502667855518837e-03 1.000000000000000000e+00
-2.342004602397951274e-02 4.441825241772989763e-01 1.000000000000000000e+00
